ask_price,ask_size,asset_turnover,bid_price,bid_size,cash_dividends_paid_ratio,cash_flow_to_capex,current_ratio,debt_to_equity_ratio,dividends,eps,far_price,free_cash_flow_to_net_income,gross_profit_margin,imb_flag,imb_size,lower_price_ratio,matched_size,near_price,operating_cash_flow_to_sales,operating_income_perc,quick_ratio,rdi_perc,ref_price,return_on_assets,return_on_equity,std_to_mean_price_perc,stock_id,target,upper_price_ratio,wap
1.000269911478436,34187.26345024333,0.09897983597253597,0.9999791149521732,32424.66372629636,0.0,-11.988907610221847,1.6913474312943992,-3.7008622874712347,0.0,0.58,0.9999867867930861,0.8080596367691243,0.8032772601430639,-0.005202215136767914,1055922.927906528,0.7178602942430155,19027672.47400487,0.99988863483806,0.8815937554851166,0.09653456685584721,1.1306795348990415,0.30020203585006744,1.0001233587850311,0.017963084547218174,-0.04851581762023886,0.2099680348955938,SPLK,0.04661949895284444,1.345613745012706,1.0001228425910387
1.0004121191187774,46037.08163265306,0.14878756221792927,0.9998385832977542,43688.48994449663,-0.0,-2.9891996142719384,1.0706722186425373,-3.221500481189113,0.0,-0.21,1.000612303475365,-0.8287665729208518,0.16835542965938377,0.005977286312014346,238648.83824011614,0.35970650034741575,4003821.98048843,1.0003600277516864,-1.245399758939333,-0.364258230012826,0.7989926073732272,0.0546496699386379,1.0001392096319701,-0.025795740023712595,0.05730524887530679,0.4273009068585979,SPWR,0.13118493001391854,1.9197595847064666,1.0001218958244387
0.9999907145191811,45096.10937639773,0.04220951792336217,0.9997575027524515,42516.88563220368,-0.38122605363984674,-4.028239202657807,1.1404152631843547,2.6347298663371896,0.88,0.63,0.9994068056081197,1.1641123882503193,0.47909803060253314,-0.007053156717701703,602215.2201883709,0.8312009625829019,9789319.499185447,0.999654983743334,1.5485312899106003,0.4682151589242054,1.061233723794681,0.3382183908045977,0.9998712560639945,0.009678615574783684,0.03517915309446254,0.05511991943732235,SSNC,-0.12795901430061932,1.1505917745826413,0.9998729715293307
1.0000507102586207,29333.303075,0.15362953042396266,0.9997753146551724,31530.46454827586,-0.12196480746211508,-1.994585939920589,3.768080518062925,-5.9979631792080905,1.7,3.49,1.0018879168965518,0.9578393258155652,0.20754461956762255,0.05163793103448276,1295822.5451775861,0.8432928400215439,23795834.597488794,1.000805373362069,1.9208926803522703,0.8381797001950592,3.4347523974693193,0.0,0.9999195304310345,0.038836071323406676,-0.1941012544994858,0.07964236311401134,STLD,0.05085360257663794,1.270853037038324,0.9999146423275863
1.0007266158345343,31695.653303382212,0.06310216227181353,0.9994878161396965,30504.51988980249,0.0,-7.747170388498011,14.430929759727888,-10.473901054756043,0.0,0.95,0.9993971574976689,1.2608757788829819,0.868223846898183,-0.025430194117148426,386227.00523438165,0.6995920525981864,8781541.863127066,1.0000227510383997,1.4477505287829417,0.27009974799853875,8.87570809303991,0.3352957144311357,1.0000951405442062,0.023736074069902895,-0.2248732171666206,0.18087838266407988,SWAV,-0.3061163086268543,1.4078733602441975,1.0001009644824956
0.999987327090301,31351.751179765888,0.07231775190762695,0.9997368721571906,28915.837568561874,-0.443218954248366,-4.740596627756161,3.326880820341111,4.0659492605506795,2.6,1.54,0.9984876653010033,1.1781045751633987,0.3922710863144076,-0.07316053511705686,1792151.2327968227,0.8208431752600739,35906864.72388378,0.9990425171404683,1.4930555555555556,0.5318970926584397,2.8280841268180392,0.6559428060768543,0.9998588164715718,0.029050517996368687,0.14716845016231814,0.07527545336784038,SWKS,0.24662682767692307,1.1936291718288934,0.99985881229097
1.0003298845401174,42264.40686453577,0.11983597078074801,0.9998580695803436,42457.11418134377,-0.0,-45.50449713818479,1.434271459900817,-3.17607323774477,0.0,-0.12,1.0018858049575994,-5.121444029733714,0.8179243691033213,0.12828875842574472,2306828.5957121113,0.6591591328460303,42366705.29393782,1.0009146534029136,-5.236521030015996,-0.023593741012771556,1.3168776276185747,0.5884793217813014,1.00009570580561,-0.007815152272051522,0.017006343708111552,0.13127750160409848,TEAM,-0.5396474184318331,1.4043940103340233,1.000093545553381
1.0004483391297043,44198.617135416665,0.05025386882294872,0.9995951685987904,40326.00001344086,-0.24815170709705253,-4.368967039434962,4.629811982403682,1.2869796970957077,0.32,0.32,0.9994668989415322,0.8979859980781676,0.6687164858179717,-0.0540994623655914,811844.3743245967,0.6870669997101585,14990174.278326614,0.9995932889784946,1.164532386798188,0.3016453283366902,4.22149600012524,0.18555776353331427,1.0000184879872311,0.01850683758202195,0.04232476180753202,0.10115626559157632,TECH,-0.1387787811373488,1.1927822976049702,1.0000122574764785
1.0002479409841563,30394.72379411518,0.10439098632164966,0.9999372566015593,26852.386739039317,-0.13188725930204423,-5.038348167841868,3.2768742810137685,3.8979335318282016,0.44,0.83,0.9975495423757231,1.090745178235519,0.5659697157440616,-0.16229357029088776,1906310.2060508006,0.8069655844611409,30989289.91106547,0.9983536187442368,1.3608420428202346,0.378687944241773,2.209398447536053,0.4219337840404424,1.0000790815659317,0.03800952633835263,0.18616813358152456,0.07448973639801036,TER,0.5154472669295833,1.1863627706195743,1.0000851457791935
1.001036521317647,166574.6154362353,0.02237252621314071,0.9984756025411765,198294.2893364706,-0.0,5.190134835296125,1.6254424207440263,0.8903448540780363,0.0,-0.07,1.0045088968470588,0.7853106121300045,0.24466509436396572,0.14541176470588235,86460.64962164706,0.6466632196838306,892159.7435924707,1.0002377616941178,0.6584457484355716,-0.7317386994030669,1.2321221511648515,0.000682095006090134,0.9999623878588235,-0.01066444801442401,-0.02015948442564916,0.21141578202329642,TLRY,-0.5386456301217882,1.5476806021076017,0.999825817035294
0.999607758533926,60531.72213788475,0.046150379472525996,0.9994639345802231,58137.45926864044,0.0,-2.08179315768777,0.8598866933812354,-15.138073612146682,0.65,1.83,0.9978946931980206,1.2843137254901962,0.6293891543735716,-0.13780088903799378,4877407.296969722,0.877459549033086,98630700.59398139,0.9981436821269815,2.4715219421101775,0.2967731286622101,0.7224448436276542,0.0,0.9995303374150801,0.010269490217135952,-0.14519080864908832,0.04569475631975571,TMUS,-0.15508170716816236,1.1322262962219551,0.9995339857418435
1.000200348713173,30527.79215712834,0.05129840204914958,0.9998951161530647,29326.301655943113,0.0,-11.143939393939394,1.2634529147982063,1.7432746302884192,0.0,0.3,1.0016484603792752,1.787716955941255,0.6165256450433511,0.12360311547578734,717027.2836606841,0.7800702552236378,11465405.035183711,1.0008211440060955,1.9639519359145527,0.22551677397492376,0.8336322869955157,0.3555020783198425,1.0000574503047748,0.008027264835435713,0.02202099197365713,0.07535509428932119,TRMB,-0.1243171622930071,1.222445175389346,1.0000474349813748
1.0000630662123506,36975.371088675754,0.06652570718654434,0.9997453266868586,32700.682277469292,-0.6366120218579235,-5.021367521367521,7.611288848263254,0.6901271956390067,4.88,1.98,0.9981702014975602,0.8570127504553734,0.530496199197941,-0.11341073531886253,1298077.7287935386,0.8240653903000753,27928339.098758206,0.9989859616355377,1.070127504553734,0.6993117454586483,7.611288848263254,0.0,0.9998900867407033,0.034977064220183485,0.059115687462144156,0.061426611733061895,TROW,-0.2122962400100959,1.251320102834933,0.9998951573279488
1.0000450646275698,39284.04588136164,0.18533268933648553,0.9997159302325581,37825.99269885406,-0.43920612076031074,-0.8784443679186167,1.5241159636294008,-2.372725294747757,4.12,2.34,0.9983105403606336,-0.0844388845533939,0.36649657969859145,-0.06462756993596225,1223134.1071477924,0.8524657336929116,21985970.989576172,0.9987455352207617,0.6102132932812028,0.27261953219526275,1.4041511198052783,0.0,0.9998759061341422,0.02770240219080601,-0.03802778821259508,0.05664762838234873,TSCO,0.2266360633918099,1.1573719773364386,0.9998774042804179
1.0006377651763914,137625.61028626756,0.12428013327514079,1.0004603741685612,102311.6929881283,0.0,-1.3452623017486782,1.6901651651651652,-6.926129195054251,0.0,0.58,1.0044887148269765,0.4520766773162939,0.17892933618843684,0.22977182790266903,21897019.270657573,0.46814523696205,448798705.27496004,1.0012864906121075,1.7614483493077742,0.4222115844901867,1.2076951951951953,0.48094449047224525,1.0005574119727203,0.01999127111697768,-0.11847085541256623,0.19274286120670941,TSLA,-0.07144176697053128,1.3762026847117794,1.0005453341752968
0.999917129702887,39462.36387761973,0.04271604613543407,0.9996517706422019,35825.28756501978,-0.0,-2.2816901408450705,0.8455718142728575,1.4009156930849385,0.0,-3.2,0.9981980507533036,-0.06696100073583518,0.31973522167487683,-0.1471256628229947,1322015.1378360407,0.7579286433470199,22908266.980959516,0.9987968581769211,-0.11920529801324503,-0.9106884930187771,0.5512482917236092,0.29519969761874765,0.9997762950088377,-0.03574575535594513,-0.08582254499526365,0.12084396663238109,TTWO,-0.11105121422203519,1.2306169898946473,0.9997808381449373
1.0003923851420746,21521.374441116055,0.08098973158749236,0.9996656962512838,20330.026518315644,-0.0,1.63928478880539,5.37016912249205,-10.044222811266424,0.0,-0.79,0.9991185816501198,0.4381304712537371,0.6217554867095363,-0.07360492981855529,368750.7413899349,0.6884877465033249,5580823.2931256415,0.999219449075659,0.2721269868582367,-0.9923164693443876,4.736843110478719,0.566975263235325,1.0000159088497091,-0.09803065764227128,0.8866111100516791,0.13434040128996352,TXG,0.28675547138728175,1.2952697439849574,1.0000147051523451
0.999952967260913,47366.20697100966,0.07162273215753208,0.9998163682105965,52995.45694601799,-0.6588648332358105,-1.2956521739130435,5.692684766214178,-5274.0,5.02,1.882159,0.9984954206097967,0.2586307782328847,0.6211385701676964,-0.11087970676441186,7060268.731950183,0.841096939336965,158364420.08018243,0.9986226220426524,1.1334113516676418,0.672113676731794,3.1862745098039214,0.5102925243770314,0.999881174191936,0.054017320943169606,-284.8333333333333,0.056403956843261854,TXN,0.029405039748667112,1.1344074889604778,0.9998823877040985
1.0002009640135479,32974.95334546994,0.22026778073758502,0.9998464576629974,31361.601669771382,-0.5597190052419846,-1.1476907574315625,0.32325898693683586,-3.4684523901848863,2.2,0.96,1.0003943300592717,0.20100877727660613,0.1509709811081237,0.04174428450465707,482879.77691532596,0.858871790404559,8506740.701166809,1.000057981879763,1.5620199926856029,0.4361153101232935,0.27586894800027073,0.0,1.0000209045723962,0.02577192256955776,-0.06361676386648468,0.06360385251214161,TXRH,-0.014145832256392885,1.178288435614711,1.00001803022862
1.0001778630148548,90906.86052920323,0.09899799051303433,0.9999428105165429,90655.36787052666,,-0.4777415852334419,0.8851187590887057,-2.8226280645804267,0.0,3.47,0.9993057812288995,-inf,0.3066832366749517,-0.08668129642133693,934747.4020189062,0.7283365370881887,17659100.75096725,0.9996774537474679,inf,0.3980189104007204,0.4517692680562288,0.0,1.0000567991222147,0.0,-0.0,0.12248851542422153,UAL,0.16746067874383863,1.2592350307883369,1.000058982359892
1.0000550783157895,57040.73384926316,0.22242443621170874,0.9996208141473684,52792.25925305263,0.0,0.6661240849814644,1.519941598496194,-2.518715735636892,0.0,5.09,1.0008380763789473,-0.7097838329665749,0.3985912838955488,0.07890526315789474,1215898.7262122105,0.7910559593559979,23050678.508368842,1.000265940631579,-0.28377484638231865,0.3333313173404619,1.4404316093239895,0.0,0.9998434996210526,0.04459028476813617,-0.06771996713389843,0.11119513037627841,ULTA,0.10473717962298947,1.196407099638008,0.9998317386947368
1.0006127305492982,37074.74191128054,0.04338231106555043,0.9997799208975914,35411.90927222319,0.0,-5.269406392694064,4.648434350221744,1.3282394669672157,0.0,5.71,0.9982835154219374,1.048206278026906,0.8849688217919265,-0.06333391093398025,811412.1950979033,0.8804589727564069,13605731.621190434,0.9991473675272916,1.2937219730941705,0.6063415538661228,1.9763472651525333,0.39896373056994816,1.0001751163576504,0.038100119596787975,0.0887062021414128,0.06301436188070376,UTHR,0.2145526539122336,1.202168497444678,1.000191252642523
1.0000416529134388,41770.16022145504,0.07763697609936067,0.9997059264904008,37301.670357864605,-0.26254002134471716,-4.605893186003684,1.183777579390384,-4.949945691527878,1.36,1.29,0.9999203820309869,1.0448239060832445,0.679456906729634,-0.008757157292017514,1452508.612452004,0.7881437292071588,30268254.492522735,0.999716915291344,1.3345784418356457,0.6105560382276282,1.0034434383369468,0.0,0.9998627835971708,0.04294323884598639,-0.16962346125995656,0.11367338916623786,VRSK,-0.2103840202494948,1.1573741907845971,0.9998635680363759
1.0000591625041906,47235.676761649345,0.05715449549391979,0.9997046242038217,38926.630986423064,0.0,-31.24137931034483,4.082847141190198,7.324214559386973,0.0,4.01,0.9966581709688234,1.1859364435429345,0.8716730420777129,-0.1984579282601408,3228035.8567189076,0.83206540252816,56809856.38567633,0.9974711242038217,1.2251521298174441,0.5039726533628973,3.7055064733011056,0.7543304153473644,0.9998676640965471,0.0476521434949508,0.39666666666666667,0.08361301528638393,VRTX,0.0597053998313778,1.2176854882858772,0.9998725017599732
1.0003328841916475,230644.04001024851,0.04043588154919926,0.9994361492868733,210275.19881885726,-0.433956574185766,-8.169441723800196,1.5996488147497805,3.279533262509109,0.48,0.28,0.9998043656161927,2.2074788902291917,0.4290570537050661,-0.013920915535058502,652582.2394380391,0.8831516727049491,13376346.965452217,0.9999651605602529,2.5153799758745476,0.2522320108792053,1.2759730757974832,0.1669961255633747,0.9998883080536339,0.0068030839553080875,0.029114024074382995,0.08250498916927579,VTRS,-0.5451372929914596,1.2529840651512898,0.999867570757537
1.0000006580854786,115415.48663250853,0.18761947599235354,0.99974816162626,110878.58016829126,1.4928057553956835,0.5553359683794467,0.6641522438351968,-9.793869111830277,1.92,-0.08,0.9995926369241023,2.8309352517985613,0.18446072956111914,-0.06748312921769557,1641795.0668957762,0.7027235103051387,34024951.040862285,0.9997400101641256,1.0107913669064748,-0.011815093782306897,0.620692295910553,0.0,0.9998726849954178,-0.0028418674544841193,0.02499101042790363,0.17621103870501564,WBA,-0.018939708240273266,1.3554564703267948,0.999870993251687
1.0005796702341136,210739.90108896323,0.04031951773347663,0.9998219653511705,202726.15084548495,-0.0,-5.5054704595186,0.8795585412667947,1.4821285301668805,0.0,-0.17,1.0013073274916386,-5.058968058968059,0.4679827638039884,0.04735785953177257,1930674.350173913,0.7349327275003482,30078470.277931772,1.0007133051505017,-6.181818181818182,0.0835117773019272,0.596037839319989,0.0,1.0002224923076923,-0.0032889154659835637,-0.008163510911424903,0.1284459066935061,WBD,-0.23175864765003346,1.2954477115953207,1.0002002737123747
1.000155882402779,47825.69010421079,0.06698563751527456,0.9998520842158773,44510.389516224684,0.0,-7.611356882344995,2.1279059609519058,4.902592346599042,0.0,0.43,0.99843616512751,3.443447748199351,0.7613517895667787,-0.05820554096416165,1916749.3099906803,0.7402642289396408,35679445.38388122,0.9989172818774887,3.9642860283706653,0.061850771066609876,0.6921040157443186,0.4643143376007444,1.0000030005930696,0.00816526978838689,0.04819625896084883,0.13361368941324311,WDAY,-0.10143162065491824,1.3123099222958767,1.0000013854952132
1.0000398830665542,54500.464755686604,0.057289279613349446,0.9997883623420387,52589.30517860152,-0.0,5.048387096774194,1.3081837016574585,128.03763440860214,0.0,-2.17,0.9984118321819714,1.094890510948905,0.036,-0.10581297388374052,839070.1167759056,0.7562611173923673,19000606.251395956,0.9987660917438922,0.9138686131386862,-5.444444444444445,1.205110497237569,0.6755485893416928,0.9999095181128896,-0.028540477480104996,-3.682795698924731,0.11400750811271254,WDC,0.13737559909511374,1.2997627439934905,0.9999116903959562
1.000281429820095,30970.93279107264,0.16649415939671744,0.9995009135268159,30527.234764935507,-0.3381169596637794,-3.168334366421677,1.9729549099982178,,0.82,0.66,0.9991207477087577,1.2550356209317821,0.4876093045498019,-0.08070264765784115,284132.1408528513,0.6931257232636081,5821077.323391038,0.9997692914120841,1.8338373225360054,0.5371184392567556,,0.0,0.9998760694161576,0.05548004413153016,,0.1480960082160862,WING,-0.1415081239967753,1.4025810091874458,0.9998846457909029
0.9998786282321233,69517.98868019877,0.029123588356926994,0.9997179145119178,66698.33809399478,-0.42378048780487804,-1.1566118220597197,0.8677311255667258,-3.5888408482602427,2.08,1.19,0.9981532588225385,0.39176829268292684,0.4945385035499727,-0.1145456076812937,1867395.2913821277,0.862681473823733,32543843.635605153,0.998562738398046,2.893292682926829,0.5240198785201546,0.6372954859057757,0.0,0.9997917533058199,0.01043422936217592,-0.027012559192917437,0.06212528544609968,XEL,-0.18100404027221426,1.1715962879069914,0.9997959743956877
1.000237429719895,51522.34290005923,0.06575475628384947,0.9999552054667005,47252.74565710417,0.10902255639097744,-3.6216216216216215,1.570607553366174,4.471884498480243,0.56,-1.25,0.9989504775323687,-0.36466165413533835,0.5227032734952481,-0.07523059998307523,595671.0433113312,0.7258869270312157,9472537.879834983,0.9994830255564018,-0.5037593984962406,0.15555555555555556,1.3210180623973728,0.11004784688995216,1.0000936004061944,-0.036939313984168866,-0.20212765957446807,0.09451187077631105,XRAY,0.17419214094947955,1.194798307141581,1.0000916378945586
1.0003509496554044,43073.824463775425,0.037259615384615384,1.0000584760463944,47043.25263657758,-0.0,-1.829268292682927,3.8384697130712007,3.6126126126126126,0.0,-0.12,1.0019291306942344,-1.2142857142857142,0.7782258064516129,0.08001344763825853,993503.9571818792,0.704937481716513,16491302.58220289,1.0010896757438226,-2.6785714285714284,-0.13212435233160622,2.0648246546227416,0.32494279176201374,1.0002104171289292,-0.004206730769230769,-0.019404019404019403,0.1179818857219241,Z,0.3033660492028072,1.3011889512401729,1.0002087800470667
1.0004470888008097,44916.92277787148,0.06520256445232574,0.9996636839264631,40052.79256704335,-0.0,2.5,1.057618437900128,4.426350851221318,0.0,-0.28,0.9994730517793894,3.2666666666666666,0.446652719665272,-0.06535672120087704,784683.3558837915,0.7195238848900627,14854233.131919378,0.9997474465339854,2.3333333333333335,0.11241217798594848,0.9539052496798975,0.33509234828496043,1.0000390241187385,-0.002046105579047879,-0.011102886750555145,0.1258803307320854,ZBRA,-0.14773215624236802,1.3006080939801599,1.0000494149940968
1.0004180022433131,57698.02954616049,0.022189537399765234,1.0000471203623815,48754.90674547023,0.0,-16.18,1.492060722387018,0.6215057215584654,0.0,0.08,0.99927134391717,2.513245033112583,0.8572339069471001,-0.05944779982743745,1076256.8198912856,0.5792390435324218,17475198.155506473,0.9995240285591027,2.6788079470198674,0.25353159851301116,1.1676845227708952,0.2355577689243028,1.0002238882657462,0.004271026319139007,0.006925493613410691,0.22049463951355736,ZI,-0.07832616153175152,1.4551272135384838,1.0002259093183778
1.0000836797171002,32518.790733350175,0.004382999690611787,0.9998220117032921,31548.080899216973,-0.41714285714285715,-10.03225806451613,,0.05726781517288169,1.64,1.13,0.9990968761471752,1.6,0.0,-0.02744800875641997,517078.446843479,0.5187611088989897,9174938.151097078,0.9996838832196683,1.7771428571428571,,inf,,0.9999457123010861,0.0020052939760968956,0.002120132780887306,0.22572215887286462,ZION,0.5848858207589458,1.568215401733738,0.9999493681064241
1.0000886473539001,38915.302345957694,0.06099975401052989,0.9998187514421871,34766.04926093136,0.0,-12.332833170780503,4.269673503498279,0.8277584326760052,0.0,0.47,0.9985040092801605,3.2091182052516785,0.761606788613273,-0.0872836719337848,1550450.3511445532,0.8580741890566976,31582986.82397375,0.9992533634311512,3.492288190805314,0.19565827576209457,1.1582887670029465,0.28266245422560493,0.9999452640247471,0.015155613024648747,0.027700799508176045,0.06255104505360766,ZM,0.053852329421369444,1.2408332713262857,0.999952731042555
1.0001899697351828,37924.561878100045,0.06831130844453051,0.9998097340899538,41849.87475746112,-0.0,-7.226945244956772,1.9611738326580386,-4.229049852606672,0.0,-0.23,1.0001955704077343,-6.7114057880118265,0.7757331846193802,0.007313997477931904,1393291.9192416982,0.5878020410840916,25760721.729345944,0.9997813885666246,-7.789206462981214,-0.11953263484631815,1.1723717426130176,0.26320804143117443,0.9999917686422868,-0.009209799581030173,0.029738901979662474,0.21921908697821182,ZS,-0.11540702247507358,1.573078081849912,0.9999997325767129
